,%housh_grandp_resp_for_grandch,avg_houshold_size,avg_bldg_age,gas_leaks,gas_leaks_per_person,geoid,lonely_housholder%,lonely_housholder_over65%,mean_houshold_income,median_age,nonfamily_housholds%,not_us_citizen%,total_housing_units,unemployed%,vacant_housing_units%
1697,0.4139072847682119,2.9883333333333333,89.71143617021276,48,0.001330782666555768,36081061301,20.364238410596027,6.730132450331126,72393.16666666669,36.566666666666656,27.541390728476824,18.212315284593426,12679,4.865674124594528,4.724347346005206
1698,0.0,2.0940000000000003,9.5,7,0.10606060606060606,36081061302,0.0,0.0,,,0.0,0.0,32,0.0,0.0
1699,4.7361299052774015,3.643333333333333,68.71084337349397,5,0.0006202704379109291,36081061400,14.118177717636444,8.389715832205685,106048.0,43.28333333333333,15.922417681551645,14.526733655873961,2374,3.4114874085101103,6.613310867733783
1700,2.974773917182294,3.34,65.74153846153847,18,0.0012834224598930481,36081061601,16.94431223227035,10.019038553069967,105314.83333333331,42.58333333333333,22.87006187529748,8.9126559714795,4239,3.122994652406417,0.8728473696626562
1701,3.5454545454545454,3.4416666666666664,60.70977011494253,10,0.0013234515616728428,36081061602,17.40909090909091,6.909090909090909,109586.0,43.18333333333334,21.272727272727273,8.152461619904711,2387,1.4028586553732134,7.834101382488479
1702,0.9708737864077668,2.6633333333333327,72.4890909090909,32,0.0029223744292237444,36081061800,39.6116504854369,12.014563106796118,80984.0,41.816666666666656,43.25242718446602,9.58904109589041,4393,2.949771689497717,6.214432050990213
1703,1.2613521695257317,2.8766666666666665,80.85172413793103,30,0.0017528483786152498,36081061900,25.798856374032965,5.617221661621258,85165.0,38.183333333333344,30.238816010763536,12.042068361086766,6859,5.28191644756062,13.310978276716723
1704,2.4171270718232045,2.9683333333333337,75.4637526652452,7,0.0008149010477299185,36081062000,14.848066298342538,7.4240331491712706,106970.5,48.21666666666667,17.023480662983424,6.60069848661234,3072,3.7369033760186254,5.729166666666666
1705,0.0,2.6783333333333332,83.5817600929422,8,0.000517631834357813,36081062100,23.87309292649099,4.351595006934813,74016.0,38.91666666666666,30.842579750346733,8.288579747654481,6519,4.4839857651245545,11.52017180549164
1706,3.2846715328467155,2.7466666666666666,68.26142131979695,4,0.00037929072634174094,36081062200,28.07612095933264,18.97810218978102,85265.66666666669,49.96666666666667,30.031282586027107,5.319552436942917,4078,3.28086478285606,5.934281510544385
1707,0.6007294571980262,2.646666666666667,86.27974683544304,13,0.001054510058403634,36081062300,25.659729671744266,9.05385110491311,76111.16666666669,40.45,31.81720660802403,14.187216093445814,4864,2.044127190136275,4.1735197368421035
1708,3.5514692626645035,2.8083333333333336,90.46484375,19,0.00121935566679502,36081062500,28.95258698395529,8.328826392644672,86222.16666666669,39.0,33.946277266991174,14.09960210499294,5893,3.805673212681299,5.871372815204481
1709,4.925827310764549,3.453333333333333,77.74117647058823,44,0.0024230409163500197,36081062600,14.96766831494865,6.7706352225180675,96653.83333333331,40.23333333333334,18.124762267021683,9.835343355911668,5532,3.0783633459992283,4.953000723065799
1710,1.1746143057503506,3.0483333333333333,91.68404522613064,22,0.0012635690080983284,36081062700,17.689340813464234,6.661991584852735,73491.66666666669,37.03333333333335,23.14165497896213,19.717420021825284,6393,3.1589225202458215,10.777412795244805
1711,8.111164970108256,2.91,96.63152400835074,5,0.0002768242719521648,36081062900,23.864921635159153,8.78978833414122,76528.66666666669,33.766666666666666,26.98335756988205,11.554645111283355,6864,2.757169748643561,9.833916083916083
1712,1.6350555918901242,3.328333333333333,78.6797520661157,17,0.0016622665493302045,36081063000,14.519293655984304,6.801831262262918,110110.0,47.08333333333334,18.60693263570961,9.074019751637822,3299,3.0311919428962546,7.305244013337376
1713,0.0,3.62,79.43060109289617,23,0.0015711455700525992,36081063200,16.182675601886324,6.180193596425912,110005.5,41.816666666666656,20.47654504839911,12.521347086549628,4260,4.365052257667873,5.422535211267606
1714,0.0,2.566666666666667,87.3793103448276,2,0.00023548804898151424,36081063301,29.524098211579265,12.276447408305547,85748.0,42.4,31.0397090027281,6.664311786176852,3488,5.533969151065583,5.418577981651376
1715,1.6464740602671637,2.85,91.0569306930693,12,0.0013079019073569482,36081063302,25.660142901522214,13.327120223671944,102175.66666666669,42.433333333333344,31.469400434917677,5.7111716621253406,3682,2.5177111716621248,12.574687669744707
1716,0.18570102135561745,2.891666666666667,89.35483870967742,14,0.0008911521323997453,36081063500,24.215413184772515,11.977715877437324,77332.83333333331,39.65,26.833797585886717,5.926161680458307,5994,4.716740929344367,10.16016016016016
1717,3.1217481789802286,2.84,78.04270072992699,25,0.0013083525225036634,36081063700,21.525196967444625,11.163966106734057,95731.5,45.26666666666667,25.702393340270554,5.531714465145488,7563,4.045425999581327,11.053814623826522
1718,4.142199650849072,3.766666666666667,75.00732256853173,28,0.0011752854264607119,36081063800,11.918743056657672,4.237422631328361,106564.66666666669,37.61666666666667,15.188065386446596,13.729852249832106,6496,2.829079919409,3.0018472906403937
1719,0.0,2.5683333333333342,84.85220125786164,16,0.0009873495834618942,36081063900,34.0598154629335,19.535475660197264,79696.0,40.76666666666667,40.99586382437162,8.626966985498303,6706,4.2887997531626025,6.263048016701461
1720,0.0,2.263333333333333,87.8191489361702,1,7.935248373274083e-05,36081064101,36.7409270571326,20.337765001796626,73752.33333333331,48.43333333333333,38.681279195113184,12.783685129344551,6106,3.1423583558165373,8.843760235833605
1721,0.0,1.985,82.0,27,0.04607508532423208,36081064102,54.18060200668896,51.170568561872905,45799.0,54.3,54.18060200668896,0.0,353,3.4129692832764507,15.29745042492918
1722,1.4305491462851867,2.7416666666666667,80.67205750224619,26,0.002182856183359919,36081064500,21.135209967697282,7.221965851407478,95176.16666666669,42.88333333333333,28.957083525611445,10.830324909747294,4747,4.1306355469733855,8.700231725300188
1723,1.501658809149642,3.283333333333333,82.37450980392157,25,0.0013280212483399733,36081064600,20.88353413654618,8.957569408067052,97581.83333333331,42.41666666666666,24.550375414702287,9.774236387782203,6020,5.3120849933598935,4.867109634551495
1724,8.093594169543536,3.4633333333333334,80.37332408691633,16,0.0008859357696566998,36081065000,16.705024932873034,9.129267357115461,99992.5,39.85,19.179133103183734,8.792912513842746,5455,5.1937984496124034,4.417965169569203
1725,4.758350438514649,3.5283333333333333,78.94897959183673,19,0.0010048125231371305,36081065400,16.047770106363128,3.3028550102631087,96459.5,35.75,18.063071468557567,10.772647945422817,5675,2.3322227510709186,5.568281938325992
1726,6.516928524009737,3.5133333333333336,60.95657750091608,24,0.0007546220601182241,36081065600,16.74042929851737,4.481079884930295,92256.33333333331,34.98333333333333,18.04602788227484,13.715255942648726,9508,4.458558671865173,4.943205721497686
1727,0.0,2.62,80.25,12,0.0007148814488264027,36081065703,31.094410521371536,13.010803193987787,85280.33333333331,42.05,32.84797244402693,7.488383176456572,6824,4.128440366972478,6.403868698710434
1728,0.9216589861751152,2.6383333333333336,78.09794520547945,12,0.0011048706380627936,36081065900,29.662866844530683,7.591559544021345,103855.5,41.11666666666667,33.592044627698286,6.1596538072000735,4539,2.357057361200626,9.165014320334876
1729,10.835139189864977,3.675,60.2056530214425,34,0.0015420200462606009,36081066000,12.935489248208034,7.684614102350391,94578.0,35.833333333333336,15.069178196366062,10.476665608417617,6302,2.9751916186675134,4.8079974611234535
1730,1.1590296495956869,2.418333333333333,63.63240223463687,7,0.0007805530776092772,36081066100,32.075471698113205,17.49326145552561,91160.0,48.85,36.54986522911051,7.6940231935771655,3952,2.954950936663693,6.123481781376518
1731,0.5191209551825575,2.655,77.92652329749104,22,0.0014335049195282465,36081066300,25.67918324969718,11.541789236892194,108498.16666666669,47.35,31.493337947741818,6.906887339545188,6075,2.9191372906757014,4.872427983539095
1732,2.7660304034746828,3.365,60.49608938547486,38,0.0006442861987114276,36081066400,18.619270773802718,6.7950622928334665,94117.16666666669,33.56666666666666,21.219567950622924,14.477789081044426,18450,4.257375381485248,5.15989159891599
1733,0.0,2.65,59.86872028116601,10,0.0004614248800295312,36081066501,28.155220957277518,14.089851879054965,95697.83333333331,43.88333333333333,29.562982005141386,4.9603174603174605,9078,2.0625692137320044,10.01321877065433
1734,0.4115903852486006,2.45,73.28120805369126,18,0.0012091086182575402,36081066701,37.8827790582812,16.15080671715509,78951.66666666669,38.86666666666667,39.858412907474474,9.65943440585746,6652,3.19070329817962,8.689116055321707
1735,0.6706008583690988,2.6666666666666665,62.57068607068607,14,0.0014071766006633832,36081066900,28.59442060085837,14.699570815450645,86258.16666666669,42.933333333333344,32.99356223175965,6.553422454518041,4323,3.36717258015881,13.763590099467962
1736,0.0,2.655,73.12745098039215,20,0.0015168752370117555,36081067100,25.060435132957288,15.169218372280419,97233.83333333331,48.61666666666667,27.4174053182917,5.346985210466438,5173,3.7921880925293885,4.040208776338681
1737,1.4303030303030304,2.646666666666667,80.21157167530224,11,0.0010080645161290322,36081067700,23.36969696969697,11.103030303030305,117580.83333333331,45.95,25.62424242424242,4.847873900293255,4370,3.1799853372434015,5.606407322654462
1738,0.6838294448913919,2.083333333333333,75.88160919540229,26,0.0011326014985189054,36081067900,45.14279967819791,15.707964601769907,61497.16666666666,50.56666666666667,51.18664521319389,21.68931869663705,10373,2.8663530231747685,4.135737009544008
1739,3.6168787675820497,3.473333333333333,63.59160424469414,42,0.0013487042805304904,36081068000,11.877651261442287,1.9870506809555704,99791.16666666669,39.2,14.869390488948426,8.744099418772679,9456,4.033268038919752,5.2664974619289335
1740,4.492362982929022,3.23,76.28262176788935,16,0.0022216051096917524,36081068200,18.64330637915544,8.805031446540882,87326.16666666669,40.3,23.18059299191375,15.815051374618161,2451,2.485420716467648,9.179926560587514
1741,0.0,2.67,43.401639344262286,18,0.0006986763963824087,36081068300,24.44121010500052,9.273313234223927,68387.33333333331,43.51666666666667,27.268946875974628,27.551139230679656,10110,3.4623296976283817,4.856577645895153
1742,2.7461186395046218,2.4716666666666667,85.2120240480962,36,0.0013075218828315113,36081068700,30.80857937718748,9.243471237548237,73417.5,43.0,37.19824104819168,22.111647840772893,12099,1.6452983692296517,7.901479461112489
1743,8.307132219096475,3.516666666666667,58.4789644012945,36,0.0016905376849025591,36081069000,17.392023829223895,4.153566109548239,85348.83333333331,33.78333333333333,18.484196591097135,18.276590749002114,6488,5.2829302653204975,6.8588162762022185
1744,0.0,2.345,80.4245283018868,34,0.0019746776629109074,36081069300,43.68442567107235,14.37525548439842,66645.66666666669,42.65,45.44215833219785,24.01556510628412,7755,3.6705773028226254,5.36428110896196
1745,1.843107387661843,3.186666666666667,54.19862288135593,24,0.0011378721790252227,36081069400,15.201827875095205,6.336633663366338,87238.5,34.11666666666667,18.674790555978674,16.238384221505786,6618,4.304949743978759,0.8008461770927773
1746,0.19425019425019424,2.245,79.08239095315024,33,0.002857142857142857,36081069500,39.84071484071485,17.89044289044289,84006.83333333331,44.4,44.11421911421913,13.480519480519481,5467,4.285714285714286,5.8350100603621735
1747,1.2263523148588271,2.185,58.40381558028617,30,0.0013017443374121322,36081069701,39.16722121874703,9.554140127388537,70525.5,35.916666666666664,48.664321703584,24.80256877549248,11221,6.291764297491972,6.256126904910436
1748,1.065934065934066,2.311666666666666,72.3218035824583,29,0.0013736263736263735,36081069702,34.58241758241759,12.351648351648352,96101.5,47.53333333333333,38.142857142857146,13.906782872300113,9809,3.4672224327396743,7.228055867060863
1749,0.9501738122827348,2.655,74.09974342527259,8,0.0006975933031042902,36081070300,26.442641946697563,11.610660486674387,96945.83333333331,43.0,30.93858632676709,12.199162888036275,5023,3.1566096965469126,14.095162253633287
1750,0.0,2.5283333333333333,80.99231754161332,21,0.0014890448840672195,36081070700,21.19193374144761,10.29888368743248,112447.16666666669,46.55,25.0090025207058,8.643551017514003,5897,4.055874636602141,5.816516872986265
1751,0.0,2.5866666666666664,76.33723849372385,32,0.002048,36081070900,34.04537175028978,12.80013247226362,110031.33333333331,43.26666666666667,39.50985262460672,18.016,6887,2.8352,12.313053579207196
1752,0.16932752781809385,2.1833333333333336,71.9486196319018,60,0.0016382252559726965,36081071100,43.92235123367199,11.490082244799225,93242.5,41.5,49.92743105950653,9.359726962457335,17645,2.3126279863481227,6.285066591102295
1753,0.0,1.9883333333333333,62.7,37,0.001152073732718894,36081071303,42.01623396740814,12.0329636284776,94083.0,40.86666666666667,46.70053906685669,13.544650641424838,16916,1.8433179723502304,4.593284464412392
1754,1.8615699055405184,2.023333333333333,66.67924528301887,66,0.0017982181293082309,36081071304,49.69342097994808,20.985472021211955,67446.66666666669,48.41666666666666,53.51046787825222,13.543852001198811,19363,4.40835898972836,6.507256107008213
1755,2.897835436790524,2.091666666666667,62.39,33,0.0011122345803842263,36081071305,42.480434322780795,15.356412606641753,85084.83333333331,39.68333333333333,51.06818021575125,18.18335018537243,15223,2.730030333670374,6.831767719897523
1756,0.8397894612336625,2.2416666666666667,68.83148404993065,42,0.0011078578776608373,36081071306,45.21852268022946,12.401679578922467,85578.0,36.41666666666666,49.269619729138356,20.257972620083876,17694,4.099074147345099,4.436532157793604
1757,0.13408420488066505,2.18,63.17156862745098,43,0.0013214099136473984,36081071701,40.27219093590774,18.08125502815768,73604.5,45.88333333333333,47.73397693751676,18.152484557942287,16022,3.2389908115915307,6.903008363500187
1758,1.0477604121190955,1.955,43.8955223880597,31,0.0013854129424383267,36081071702,49.628918187374495,17.0261066969353,62859.16666666666,47.25,51.36645420413866,18.62263139077584,11844,2.560779406506972,3.301249577845323
1759,0.15538674033149172,2.4716666666666667,66.97333333333333,21,0.0014666852912417936,36081071900,28.297651933701648,12.361878453038676,65547.0,43.51666666666667,31.61256906077348,12.494761838245564,6244,1.962564603994972,7.238949391415759
1760,1.7353240053154069,2.15,73.37203166226912,42,0.00152527600232423,36081072100,38.65395137966075,14.78152114437583,70204.33333333331,46.93333333333334,45.407644805753144,17.900203370133642,14262,5.705258570598488,10.300098162950498
1761,0.13333333333333333,2.6083333333333334,85.31417322834645,25,0.0021351097446408746,36081072300,24.977777777777767,11.422222222222222,190504.5,47.08333333333334,30.11111111111111,7.652233324792894,5301,3.151421983089932,15.110356536502547
1762,3.5482640213658905,2.856666666666667,84.79798761609906,7,0.00092702953251225,36081072900,21.63296451735979,10.568485310950019,98048.16666666669,44.76666666666667,24.952308279282718,16.11707058667726,3022,3.059197457290425,13.26935804103243
